CodeElement, SuspiciousScore
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):822, 7.260397642599896
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):820, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):821, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):823, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):830, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):832, 7.259602129971035
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):824, 7.2593
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):825, 7.2593
com.google.javascript.jscomp.TypeCheck#doPercentTypedAccounting(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):828, 7.2593
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():426, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():428, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():431, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():435, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():438, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():439, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():441, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():442, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():445, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():449, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():450, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():453, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():455, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():459, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():461, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():464, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():466, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():470, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():472, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():476, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():477, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():482, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():484, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():488, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():490, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():494, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():496, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():500, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():520, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():521, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():524, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():525, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():528, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():530, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():533, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():537, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():538, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():541, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():543, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():548, 3.7082993451509743
com.google.javascript.rhino.jstype.JSTypeRegistry#initializeBuiltInTypes():549, 3.7082993451509743
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):212, 3.7081102104420314
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):210, 3.7081088068876564
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):211, 3.7081088068876564
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):214, 3.70796
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):215, 3.70796
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):216, 3.70796
com.google.javascript.rhino.jstype.PrototypeObjectType#getPropertyType(java.lang.String):218, 3.70796
com.google.javascript.rhino.jstype.FunctionParamBuilder#addOptionalParams(com.google.javascript.rhino.jstype.JSType[]):80, 3.7080293451509743
com.google.javascript.rhino.jstype.FunctionParamBuilder#addOptionalParams(com.google.javascript.rhino.jstype.JSType[]):84, 3.7080293451509743
com.google.javascript.rhino.jstype.FunctionParamBuilder#addOptionalParams(com.google.javascript.rhino.jstype.JSType[]):85, 3.7080293451509743
com.google.javascript.rhino.jstype.FunctionParamBuilder#addOptionalParams(com.google.javascript.rhino.jstype.JSType[]):87, 3.7080293451509743
com.google.javascript.rhino.jstype.FunctionParamBuilder#addOptionalParams(com.google.javascript.rhino.jstype.JSType[]):81, 3.70785
com.google.javascript.jscomp.NodeUtil#getSourceName(com.google.javascript.rhino.Node):2873, 3.705788615012729
com.google.javascript.jscomp.NodeUtil#getSourceName(com.google.javascript.rhino.Node):2874, 3.705788615012729
com.google.javascript.jscomp.NodeUtil#getSourceName(com.google.javascript.rhino.Node):2875, 3.705788615012729
com.google.javascript.jscomp.NodeUtil#getSourceName(com.google.javascript.rhino.Node):2876, 3.705788615012729
com.google.javascript.jscomp.NodeUtil#getSourceName(com.google.javascript.rhino.Node):2878, 3.705788615012729
com.google.javascript.jscomp.Scope.Var#resolveType(com.google.javascript.rhino.ErrorReporter):251, 3.7055384948816052
com.google.javascript.jscomp.Scope.Var#resolveType(com.google.javascript.rhino.ErrorReporter):252, 3.7055384948816052
com.google.javascript.jscomp.Scope.Var#resolveType(com.google.javascript.rhino.ErrorReporter):254, 3.7055384948816052
com.google.javascript.jscomp.DefaultCodingConvention#defineDelegateProxyPrototypeProperties(com.google.javascript.rhino.jstype.JSTypeRegistry,com.google.javascript.jscomp.Scope,java.util.List):161, 3.7055384948816052
com.google.javascript.jscomp.Scope#getTypeOfThis():419, 3.7055384948816052
com.google.javascript.jscomp.Scope.1#apply(com.google.javascript.jscomp.Scope.Var):70, 3.7055384948816052
com.google.javascript.jscomp.TypedScopeCreator#declareNativeValueType(com.google.javascript.jscomp.Scope,java.lang.String,com.google.javascript.rhino.jstype.JSTypeNative):307, 3.7052883749003644
com.google.javascript.jscomp.TypedScopeCreator#declareNativeValueType(com.google.javascript.jscomp.Scope,java.lang.String,com.google.javascript.rhino.jstype.JSTypeNative):308, 3.7052883749003644
com.google.javascript.jscomp.TypedScopeCreator#declareNativeType(com.google.javascript.jscomp.Scope,java.lang.String,com.google.javascript.rhino.jstype.JSType):311, 3.7052883749003644
com.google.javascript.jscomp.TypedScopeCreator#declareNativeType(com.google.javascript.jscomp.Scope,java.lang.String,com.google.javascript.rhino.jstype.JSType):312, 3.7052883749003644
com.google.javascript.rhino.jstype.JSTypeRegistry#getErrorReporter():217, 3.7052883749003644
com.google.javascript.jscomp.LinkedFlowScope#getFunctionScope():86, 3.704558015852829
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):269, 3.7044284948816055
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):268, 3.704428015852829
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):254, 3.7044279561418607
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):255, 3.7044279561418607
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):256, 3.7044279561418607
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):257, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):272, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):276, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):277, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):278, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):280, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):282, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):285, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):286, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):288, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):289, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):290, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):292, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):293, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):294, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):295, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):296, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):298, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):299, 3.70414
com.google.javascript.jscomp.LinkedFlowScope#equals(java.lang.Object):301, 3.70414
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():471, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():472, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():473, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():475, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():476, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():481, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():483, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():486, 3.700539345150974
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():477, 3.70036
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():478, 3.70036
com.google.javascript.rhino.jstype.ObjectType#isUnknownType():479, 3.70036
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():941, 3.698116006277907
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():942, 3.698116006277907
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():943, 3.698116006277907
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():938, 3.6980093451509743
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():940, 3.6980093451509743
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():946, 3.6980093451509743
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():955, 3.6980093451509743
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():947, 3.69783
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():948, 3.69783
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():951, 3.69783
com.google.javascript.rhino.jstype.FunctionType#clearCachedValues():952, 3.69783
com.google.javascript.rhino.jstype.JSTypeRegistry#createOptionalType(com.google.javascript.rhino.jstype.JSType):899, 3.689839345150974
com.google.javascript.rhino.jstype.JSTypeRegistry#createOptionalType(com.google.javascript.rhino.jstype.JSType):900, 3.689839345150974
com.google.javascript.rhino.jstype.JSTypeRegistry#createOptionalType(com.google.javascript.rhino.jstype.JSType):902, 3.68966
com.google.javascript.jscomp.ControlFlowAnalysis.AstControlFlowGraph#getOptionalNodeComparator(boolean):1020, 3.680632391247362
com.google.javascript.jscomp.ControlFlowAnalysis.AstControlFlowGraph#getOptionalNodeComparator(boolean):1019, 3.680627030631585
com.google.javascript.jscomp.ControlFlowAnalysis.AstControlFlowGraph#getOptionalNodeComparator(boolean):1028, 3.68035
com.google.javascript.rhino.jstype.FunctionParamBuilder#addVarArgs(com.google.javascript.rhino.jstype.JSType):95, 3.670909345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#addVarArgs(com.google.javascript.rhino.jstype.JSType):104, 3.670909345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#addVarArgs(com.google.javascript.rhino.jstype.JSType):105, 3.670909345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#addVarArgs(com.google.javascript.rhino.jstype.JSType):107, 3.670909345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#addVarArgs(com.google.javascript.rhino.jstype.JSType):108, 3.670909345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#addVarArgs(com.google.javascript.rhino.jstype.JSType):96, 3.67073
com.google.javascript.rhino.jstype.FunctionParamBuilder#newParameter(com.google.javascript.rhino.jstype.JSType):123, 3.669079345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#newParameter(com.google.javascript.rhino.jstype.JSType):124, 3.669079345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#newParameter(com.google.javascript.rhino.jstype.JSType):125, 3.669079345150974
com.google.javascript.rhino.jstype.FunctionParamBuilder#newParameter(com.google.javascript.rhino.jstype.JSType):126, 3.669079345150974
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):847, 3.668753639037284
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):821, 3.6687519641466104
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):822, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):823, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):824, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):825, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):827, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):828, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):830, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):831, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):832, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):834, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):837, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):838, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):839, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):841, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):844, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#connectToPossibleExceptionHandler(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):845, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):917, 3.6687612719752316
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):911, 3.6687598366231042
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):916, 3.668754462323198
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):915, 3.668752165526976
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):901, 3.6687519641466104
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):913, 3.66848
com.google.javascript.jscomp.ControlFlowAnalysis#mayThrowException(com.google.javascript.rhino.Node):920, 3.66848
com.google.javascript.jscomp.WarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):95, 3.66863196414661
com.google.javascript.jscomp.WarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):106, 3.66863196414661
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):277, 3.6668920144497914
