CodeElement, SuspiciousScore
com.google.javascript.jscomp.CodeConsumer#addNumber(double):242, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):243, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):244, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):245, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):251, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):254, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):256, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):236, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):237, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):241, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):260, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):238, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):246, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):247, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):248, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):252, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):257, 5.92049
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):945, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):946, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):942, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):943, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):944, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):948, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):952, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):954, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):958, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):959, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):960, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):963, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):970, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):971, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):972, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):974, 5.3215
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1331, 5.0257939787960035
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1327, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1328, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1330, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1333, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1334, 5.025790879470777
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):539, 4.9322615490481665
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):540, 4.9322615490481665
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):129, 4.923776862125263
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):118, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):119, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):121, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):122, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):123, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):124, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):125, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):127, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):132, 4.92346
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):118, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):119, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):120, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):122, 4.89099
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):123, 4.89099
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):510, 4.879270029672767
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):511, 4.879270029672767
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):64, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):68, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):69, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):73, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):58, 3.14633
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):65, 3.14633
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1691, 3.1464592719224984
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1692, 3.1464592719224984
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1693, 3.1464592719224984
com.google.javascript.jscomp.JSSourceFile#fromCode(java.lang.String,java.lang.String):56, 3.1441887245442213
com.google.javascript.jscomp.Compiler#getWarnings():911, 3.1370385286058204
com.google.javascript.jscomp.NodeUtil#getInputId(com.google.javascript.rhino.Node):2996, 3.1370289276557823
com.google.javascript.jscomp.NodeUtil#getInputId(com.google.javascript.rhino.Node):3000, 3.1370289276557823
com.google.javascript.jscomp.NodeUtil#getInputId(com.google.javascript.rhino.Node):2997, 3.1369
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):557, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):558, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):559, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):560, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):563, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):561, 3.13689
com.google.javascript.jscomp.NodeTraversal#popScope():577, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#popScope():580, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#popScope():583, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#popScope():585, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#popScope():586, 3.1370189276557827
com.google.javascript.jscomp.NodeTraversal#popScope():578, 3.13689
com.google.javascript.jscomp.NodeTraversal#popScope():581, 3.13689
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):474, 3.1368891209668286
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):475, 3.1368891209668286
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):490, 3.136889024202695
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):491, 3.136889024202695
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):492, 3.136889024202695
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):493, 3.136889024202695
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):481, 3.1368889490919214
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):487, 3.1368889490919214
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):497, 3.1368889490919214
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):498, 3.1368889490919214
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):499, 3.1368889490919214
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):472, 3.1368889276557828
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):473, 3.1368889276557828
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):478, 3.1368889276557828
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):479, 3.1368889276557828
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):483, 3.13676
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):484, 3.13676
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):273, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):274, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):275, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):276, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):277, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):278, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):281, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):282, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):279, 3.13657
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):280, 3.13657
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):454, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):455, 3.1366989276557824
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):456, 3.1366989276557824
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):209, 3.1269281630039627
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):211, 3.1269281630039627
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):212, 3.1269281630039627
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):1023, 3.1201783528908122
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):1024, 3.1201783528908122
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):38, 3.1152781840608927
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):40, 3.1152781840608927
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):41, 3.1152781840608927
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):89, 3.114518163003963
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):87, 3.1145181524793886
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):91, 3.1145181524793886
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):92, 3.1145181524793886
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):93, 3.1145181524793886
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):94, 3.1145181524793886
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):96, 3.1145181524793886
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):100, 3.114378163003963
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):101, 3.114378163003963
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):99, 3.1143781419574066
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):102, 3.1143781419574066
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):64, 3.1143583634648446
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):62, 3.1143581524793884
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):63, 3.1143581524793884
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):69, 3.1143581524793884
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):69, 3.1114980263863967
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):70, 3.1114980263863967
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):192, 3.088437256952595
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):193, 3.088437256952595
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):198, 3.088437256952595
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):206, 3.088437256952595
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):194, 3.08831
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):195, 3.08831
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):199, 3.08831
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):201, 3.08831
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):203, 3.08831
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):204, 3.08831
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):459, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):460, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):469, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):472, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):461, 3.08781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):462, 3.08781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):463, 3.08781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):465, 3.08781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):467, 3.08781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):470, 3.08781
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():158, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():159, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():160, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):258, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):259, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):266, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):260, 3.08781
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):261, 3.08781
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):262, 3.08781
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):263, 3.08781
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):270, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):271, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):272, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):275, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):276, 3.0879372569525954
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):273, 3.08781
com.google.javascript.rhino.ScriptRuntime#getMessage0(java.lang.String):422, 3.0734755405961924
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):458, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):461, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):462, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):465, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):469, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):473, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):481, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):482, 3.071305481281001
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):470, 3.07118
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):471, 3.07118
com.google.javascript.rhino.Context#getCurrentContext():400, 3.070975481281001
com.google.javascript.rhino.Node#getJSDocInfo():2234, 3.0651061484480113
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):937, 3.055414283550756
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):929, 3.055412784911447
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):935, 3.055412784911447
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):936, 3.055412784911447
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):939, 3.055412784911447
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):930, 3.05529
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):932, 3.05529
com.google.javascript.rhino.Node#getProp(int):899, 3.0547260882674654
com.google.javascript.rhino.Node#getProp(int):901, 3.0547250390808203
com.google.javascript.rhino.Node#getProp(int):893, 3.0547226924598783
com.google.javascript.rhino.Node#getProp(int):897, 3.0547226924598783
com.google.javascript.rhino.Node#getProp(int):898, 3.0547226924598783
com.google.javascript.rhino.Node#getProp(int):894, 3.0546
com.google.javascript.rhino.Node#lookupProperty(int):845, 3.042068205128205
com.google.javascript.rhino.Node#lookupProperty(int):843, 3.04206225158122
com.google.javascript.rhino.Node#lookupProperty(int):844, 3.04206225158122
com.google.javascript.rhino.Node#lookupProperty(int):847, 3.04206225158122
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):885, 3.0078492611223884
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):881, 3.0078486180282376
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):883, 3.007844139820454
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):884, 3.007844139820454
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):887, 3.007844139820454
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):880, 3.0078440061210934
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):878, 3.007840133662991
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):879, 3.007840133662991
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):858, 3.005734582182359
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):860, 3.005734582182359
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):861, 3.005734582182359
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):90, 2.9621832971577744
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):92, 2.9621832971577744
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):93, 2.9621832971577744
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):94, 2.9621832971577744
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):96, 2.9621832971577744
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):99, 2.9621832971577744
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):100, 2.9621832971577744
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):64, 2.9621832971577744
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):66, 2.9621832971577744
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):67, 2.9621832971577744
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):72, 2.9621832971577744
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):69, 2.96206
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):70, 2.96206
com.google.javascript.jscomp.BasicErrorManager#getErrorCount():76, 2.262388874112171
com.google.javascript.jscomp.BasicErrorManager#getWarnings():91, 2.2172685286058207
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):58, 2.217313679589593
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):50, 2.2172583952026286
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):51, 2.21713
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):52, 2.21713
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):53, 2.21713
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):55, 2.21713
com.google.javascript.rhino.Node#getFirstChild():636, 2.0786835132791635
com.google.javascript.jscomp.Compiler#getErrors():904, 2.002844315941515
com.google.javascript.jscomp.BasicErrorManager#getErrors():86, 2.002844315941515
